52626, República Holandesa o  também conhecido como o dos sete Países Baixos Unidos  dos Países Baixos Unidos ou das Sete Províncias Unidas  foi um na Europa existente desde 1581 quando parte dos Países Baixos se separou do domínio espanhol até 1795 
52627, Antonio Banderas josé domínguez  nascido em 10 de agosto de 1960 é um ator diretor cantor e produtor espanhol 
52629, Reino da Holanda o   foi criado por napoleão bonaparte como um fantoche para seu terceiro irmão louis bonaparte a fim de controlar melhor a Holanda 
52630, História da Rússia  1991-presente  a partir de 1991 até o presente começou com a dissolução da União Soviética em 26 de dezembro de 1991 e o estabelecimento da Federação Russa 
52636, Ebulição é a rápida vaporização de um líquido que ocorre quando um líquido é aquecido ao seu ponto a temperatura na qual a pressão de vapor do líquido é igual à pressão exercida sobre o líquido pela atmosfera circundante 
52638, Altria grupo inc  renomeada de philip morris companies inc em 27 de janeiro de 2003 é uma corporação americana e uma das maiores produtoras e comerciantes mundiais de tabaco cigarros e produtos relacionados 
52642, Gerador de Van de Graaff a é um eletrostático que usa uma esteira móvel para acumular carga elétrica em um globo de metal oco no topo de uma coluna isolada criando potenciais elétricos muito altos 
52644, Cisteína  abreviado como cys ou c é um aminoácido proteinogênico semi-essencial com a fórmula hocch nh chsh 
52648, Câmera a é um instrumento óptico para gravação ou captura de imagens que podem ser armazenadas localmente transmitidas para outro local ou ambas 
52649, Acetilcolina  ach é um produto químico orgânico que funciona no cérebro e no corpo de muitos tipos de animais incluindo humanos como um neurotransmissor – um produto químico liberado pelas células nervosas para enviar sinais para outras células 
52653, Squash  esporte  é um esporte com bola jogado por dois  simples ou quatro jogadores  duplas em uma quadra de quatro paredes com uma pequena bola de borracha oca 
52664, Raquete  equipamento esportivo  a ou raquete é um implemento esportivo que consiste em um quadro manipulado com um aro aberto através do qual uma rede de cordas ou catgut é esticada firmemente 
52665, Newcastle Nova Gales do Sul a área metropolitana de newcastle é a segunda área mais populosa do estado australiano de e inclui a maioria das áreas do governo local de newcastle e lake macquarie 
52671, Medicina psicossomática é um campo médico interdisciplinar que explora as relações entre fatores sociais psicológicos e comportamentais sobre processos corporais e qualidade de vida em humanos e animais 
52675, Número de Strouhal na análise dimensional o  st é um mecanismo de fluxo oscilante adimensional que descreve 
52682, literatura grega data do antigo começando em 800 aC até o moderno de hoje 
52684, Arquitetura grega antiga o da grécia é o produzido pelo povo de língua grega  povo helênico cuja cultura floresceu no continente no peloponeso nas ilhas do mar egeu e em colônias na anatolia e na itália por um período de cerca de 900 aC até o século I ad com os primeiros trabalhos remanescentes datando de cerca de 600 aC 
52685, Arquitetura romana antiga adotou a linguagem externa do grego clássico para fins dos romanos mas diferia dos edifícios gregos tornando-se um novo estilo 
52686, arquitetura românica é um estilo da Europa medieval caracterizado por arcos semicirculares 
52687, Arquitetura clássica geralmente denota que é mais ou menos conscientemente derivado dos princípios gregos e romanos da antiguidade ou às vezes ainda mais especificamente das obras de vitruvius 
52688, pintura barroca é o associado ao movimento cultural 
52707, Kate Winslet elizabeth winslet cbe  nascida em 5 de outubro de 1975 é uma atriz inglesa 
52710, Brazzaville é a capital e maior cidade da república do congo e fica no lado norte do rio congo em frente a kinshasa 
52711, Leonardo DiCaprio Wilhelm  nascido em 11 de novembro de 1974 é um ator americano produtor de cinema e ativista ambiental 
52713, Estrela binária a é um sistema que consiste em dois orbitando em torno de seu baricentro comum 
52716, Espaço de trabalho do Microsoft SharePoint  anteriormente conhecido como office groove é um aplicativo de desktop descontinuado projetado para colaboração de documentos em equipes com membros que estão regularmente off-line ou que não compartilham a mesma autorização de segurança de rede 
52717, Louis Sullivan Henry  3 de setembro de 1856 - 14 de abril de 1924 foi um arquiteto americano e tem sido chamado de pai dos arranha-céus e pai do modernismo 
52720, Táticas de Final Fantasy  se passa em um reino fictício de inspiração medieval chamado ivalice co-criado por yasumi matsuno e hiroyuki ito 
52724, Krist Novoselic anthony   muitas vezes referido como chris novoselic nascido em 16 de maio de 1965 é um músico de rock americano baixista e membro fundador da banda grunge Nirvana 
52725, Emerson Lago  amp Palmer   elp foi um supergrupo inglês de rock progressivo formado em Londres em 1970 
52726, Dia Verde é uma banda americana de punk rock formada em 1986 pelo vocalista e guitarrista Billie Joe Armstrong e pelo baixista Mike Dirnt 
52727, Pistola de Prata Radiante  apresenta um sistema de armas único e inovador com sete armas disponíveis a qualquer momento 
52731, Papa Paulo V    17 de setembro de 1550 – 28 de janeiro de 1621 nascido camillo borghese foi de 16 de maio de 1605 até sua morte em 1621 
52736, História de Cabo Verde o registro começa com a descoberta portuguesa em 1456 
52737, Adlai Stevenson II ewing  5 de fevereiro de 1900 – 14 de julho de 1965 foi um advogado político e diplomata americano conhecido por seu comportamento intelectual oratória eloquente e promoção de causas progressistas no partido democrático 
52738, Cádis   veja outras pronúncias abaixo é uma cidade e porto no sudoeste da Espanha 
52739, Hernando de Soto  c 1495 – 21 de maio de 1542 foi um explorador e conquistador espanhol que liderou a primeira expedição européia profundamente no território dos Estados Unidos modernos  Flórida Geórgia Mississippi Alabama e provavelmente Arkansas 
52743, Ashikaga Yoshiharu - 1º de maio de 1521  daiei 1 25º dia do 3º mês após o décimo shogun yoshitane e hosokawa takakuni lutarem pelo poder sobre o xogunato e yoshitane retirou-se para a ilha de awaji o caminho estava livre para minamoto-no ser instalado como shogun 
52744, Jean Carlos de Borda Jean-Charles Chevalier  4 de maio de 1733 – 19 de fevereiro de 1799 foi um matemático físico cientista político e marinheiro francês 
52747, Albireo é o nome tradicional para a estrela dupla também designada beta cygni  β cygni abreviado beta cyg β cyg embora a união astronômica internacional agora considere o nome como aplicável apenas ao componente mais brilhante 
52750, Basarab I da Valáquia  também conhecido como o fundador  foi um voivode e mais tarde o primeiro governante independente de quem viveu na primeira metade do  
52753, Final Fantasy II é um jogo de RPG desenvolvido e publicado pela Square  agora Square Enix em 1988 para o computador da família como a segunda parcela da série Final Fantasy 
52754, Final Fantasy IV  também conhecido como ii por seu lançamento inicial na América do Norte é um videogame de RPG desenvolvido e publicado pela Square  agora Square Enix para o sistema de entretenimento da Super Nintendo 
52755, Final Fantasy VI  também conhecido como iii por seu lançamento inicial na América do Norte é um videogame de RPG desenvolvido e publicado pela Square para o sistema de entretenimento super nintendo 
52756, Final Fantasy VII é um jogo de RPG desenvolvido pela Square para o console PlayStation 
52757, Final Fantasy VIII é um jogo de RPG desenvolvido e publicado pela Square para o console PlayStation 
52758, Final Fantasy IX O enredo de  inicialmente se concentra em uma guerra entre nações em um mundo medieval chamado gaia 
52759, Final Fantasy X ambientado no mundo de spira a história do jogo gira em torno de um grupo de aventureiros e sua busca para derrotar um monstro furioso conhecido como pecado 
52761, Crônicas de Final Fantasy é uma compilação dos videogames de RPG da Square final iv e chrono trigger lançado para o PlayStation norte-americano em 29 de junho de 2001 
52762, Missão Mística Final Fantasy  lançado como lenda nas regiões de amigos e no Japão é um jogo de RPG para o sistema de entretenimento super nintendo 
52764, Aventura Final Fantasy  originalmente lançado no Japão como  e posteriormente lançado na Europa como mystic quest é um spinoff de final fantasy e o primeiro jogo da série mana 
52767, Final Fantasy V é um jogo de RPG de fantasia medieval desenvolvido e publicado pela Square  agora Square Enix em 1992 como parte da série Final Fantasy 
52770, Les Claypool leslie edward les  nascido em 29 de setembro de 1963 é um músico cantor compositor compositor autor e ator americano mais conhecido como baixista e vocalista da banda primus 
52778, Cianeto de sódio é um composto inorgânico com a fórmula nacn 
52780, U2 é uma banda de rock irlandesa de dublin formada em 1976 
52784, antibiótico Β-lactâmico s  antibióticos beta-lactâmicos são uma classe de antibióticos de amplo espectro composta por todos os agentes que contêm um anel beta-lactâmico em suas estruturas moleculares 
52786, Governo local é uma forma de administração pública que na maioria dos contextos existe como o nível mais baixo de administração dentro de um determinado estado 
52789, Síndrome de insensibilidade androgênica  ais é uma condição intersexual que resulta na incapacidade parcial ou completa da célula de responder aos andrógenos 
